date,ticker,factor
2014-01-30,002186.SZ,-4.23728813559
2014-01-30,002187.SZ,-2.86738351254
2014-01-30,002188.SZ,11.7149758454
2014-01-30,002189.SZ,0.525624178712
2014-01-30,002190.SZ,0.0
2014-01-30,002191.SZ,23.7337192475
2014-01-30,002192.SZ,0.0
2014-01-30,002193.SZ,0.0
2014-01-30,002194.SZ,5.79374275782
2014-01-30,002195.SZ,114.303797468
2014-01-30,002196.SZ,46.4566929134
2014-01-30,002197.SZ,23.6706689537
2014-01-30,002198.SZ,20.1374570447
2014-01-30,002199.SZ,13.3928571429
2014-01-30,002200.SZ,-1.69902912621
2014-01-30,002201.SZ,6.61040787623
2014-01-30,002202.SZ,15.7769869514
2014-01-30,002203.SZ,12.3801220575
2014-01-30,002204.SZ,2.64064293915
2014-01-30,002205.SZ,2.0297699594
2014-01-30,002206.SZ,14.2086330935
2014-01-30,002207.SZ,18.1163767247
2014-01-30,002208.SZ,-5.19877675841
2014-01-30,002209.SZ,12.0715350224
2014-01-30,002210.SZ,14.5802650957
2014-01-30,002211.SZ,1.97044334975
2014-01-30,002212.SZ,-1.47058823529
2014-01-30,002213.SZ,21.8826405868
2014-01-30,002214.SZ,-1.25082290981
2014-01-30,002215.SZ,-11.342351717
2014-01-30,002216.SZ,-1.2894619831
2014-01-30,002217.SZ,15.2
2014-01-30,002218.SZ,14.4104803493
2014-01-30,002219.SZ,16.4094232331
2014-01-30,002220.SZ,-6.13915416098
2014-01-30,002221.SZ,-5.17737296261
2014-01-30,002222.SZ,10.1430429129
2014-01-30,002223.SZ,22.5481611208
2014-01-30,002224.SZ,6.96649029982
2014-01-30,002225.SZ,-4.09683426443
2014-01-30,002226.SZ,-11.4326040932
2014-01-30,002227.SZ,18.2847341338
2014-01-30,002228.SZ,1.06870229008
2014-01-30,002229.SZ,38.4196185286
2014-01-30,002230.SZ,13.4796238245
2014-01-30,002231.SZ,3.12012480499
2014-01-30,002232.SZ,19.8162729659
2014-01-30,002233.SZ,-6.53188180404
2014-01-30,002234.SZ,-21.5401785714
2014-01-30,002235.SZ,46.8426013195
2014-01-30,002236.SZ,-10.3228962818
2014-01-30,002237.SZ,3.56622998544
2014-01-30,002238.SZ,7.41862225587
2014-01-30,002239.SZ,2.54777070064
2014-01-30,002240.SZ,41.2543554007
2014-01-30,002241.SZ,-17.6738882554
2014-01-30,002242.SZ,36.1336032389
2014-01-30,002243.SZ,-0.468018720749
2014-01-30,002244.SZ,-2.83687943262
2014-01-30,002245.SZ,23.4309623431
2014-01-30,002246.SZ,0.705882352941
2014-01-30,002247.SZ,-5.1256281407
2014-01-30,002248.SZ,1.5988372093
2014-01-30,002249.SZ,-2.86532951289
2014-01-30,002250.SZ,-4.95474035255
2014-01-30,002251.SZ,1.37880986938
2014-01-30,002252.SZ,3.41052631579
2014-01-30,002253.SZ,9.91124260355
2014-01-30,002254.SZ,0.905562742561
2014-01-30,002255.SZ,-6.61664392906
2014-01-30,002256.SZ,1.10294117647
2014-01-30,002258.SZ,-11.7897727273
2014-01-30,002259.SZ,-11.7647058824
2014-01-30,002260.SZ,5.98705501618
2014-01-30,002261.SZ,46.8085106383
2014-01-30,002262.SZ,-5.04082357118
2014-01-30,002263.SZ,0.186567164179
2014-01-30,002264.SZ,34.1389728097
2014-01-30,002265.SZ,4.75409836066
2014-01-30,002266.SZ,-6.16216216216
2014-01-30,002267.SZ,-8.8693957115
2014-01-30,002268.SZ,19.609929078
2014-01-30,002269.SZ,-16.2206001622
2014-01-30,002270.SZ,12.725090036
2014-01-30,002271.SZ,-8.19112627986
2014-01-30,002272.SZ,2.03619909502
2014-01-30,002273.SZ,19.1823899371
2014-01-30,002274.SZ,-4.5584045584
2014-01-30,002275.SZ,-5.1013734467
2014-01-30,002276.SZ,2.77185501066
2014-01-30,002277.SZ,11.4186851211
2014-01-30,002278.SZ,2.61382799325
2014-01-30,002279.SZ,20.7993474715
2014-01-30,002280.SZ,6.60964230171
2014-01-30,002281.SZ,-3.30467490596
2014-01-30,002282.SZ,-0.726392251816
2014-01-30,002283.SZ,2.08695652174
2014-01-30,002284.SZ,4.09090909091
2014-01-30,002285.SZ,27.538071066
2014-01-30,002286.SZ,1.96319018405
2014-01-30,002287.SZ,-0.827966881325
2014-01-30,002288.SZ,6.30749014455
2014-01-30,002289.SZ,14.6311970979
2014-01-30,002290.SZ,0.0
2014-01-30,002291.SZ,-5.22648083624
2014-01-30,002292.SZ,21.4023270055
2014-01-30,002293.SZ,-10.1637967241
2014-01-30,002294.SZ,-7.70348837209
2014-01-30,002295.SZ,-5.56492411467
2014-01-30,002296.SZ,9.87000481464
2014-01-30,002297.SZ,-7.76495278069
2014-01-30,002298.SZ,0.553250345781
2014-01-30,002299.SZ,-15.5763239875
2014-01-30,002300.SZ,7.39299610895
2014-01-30,002301.SZ,8.18858560794
2014-01-30,002302.SZ,-2.95698924731
2014-01-30,002303.SZ,13.8496325608
2014-01-30,002304.SZ,-2.44977951984
2014-01-30,002305.SZ,-13.3697135061
2014-01-30,002306.SZ,12.9593810445
2014-01-30,002307.SZ,-9.68921389397
2014-01-30,002308.SZ,0.757575757576
2014-01-30,002309.SZ,7.54491017964
2014-01-30,002310.SZ,-15.6874807751
2014-01-30,002311.SZ,-14.0545144804
2014-01-30,002312.SZ,27.9483037157
2014-01-30,002313.SZ,-17.217716781
2014-01-30,002314.SZ,0.732064421669
2014-01-30,002315.SZ,18.9309576837
2014-01-30,002316.SZ,0.113250283126
2014-01-30,002317.SZ,18.2741116751
2014-01-30,002318.SZ,-4.35754189944
2014-01-30,002319.SZ,-1.58940397351
2014-01-30,002320.SZ,1.85589519651
2014-01-30,002321.SZ,-12.5198098257
2014-01-30,002322.SZ,-6.99404761905
2014-01-30,002323.SZ,7.59943181818
2014-01-30,002324.SZ,-11.8413597734
2014-01-30,002325.SZ,-10.8446298227
2014-01-30,002326.SZ,-0.733496332518
2014-01-30,002327.SZ,-6.6889632107
2014-01-30,002328.SZ,3.48004094166
2014-01-30,002329.SZ,-4.00981996727
2014-01-30,002330.SZ,-4.7619047619
2014-01-30,002331.SZ,21.4743589744
2014-01-30,002332.SZ,-4.33854907539
2014-01-30,002333.SZ,6.09636184857
2014-01-30,002334.SZ,11.030478955
2014-01-30,002335.SZ,14.7577092511
2014-01-30,002336.SZ,0.858369098712
2014-01-30,002337.SZ,2.12177121771
2014-01-30,002338.SZ,7.00372979693
2014-01-30,002339.SZ,16.7239404353
2014-01-30,002340.SZ,-1.9512195122
2014-01-30,002341.SZ,-0.36210018105
2014-01-30,002342.SZ,-0.346020761246
2014-01-30,002343.SZ,2.26130653266
2014-01-30,002344.SZ,-25.6496631376
2014-01-30,002345.SZ,0.975177304965
2014-01-30,002346.SZ,0.0
2014-01-30,002347.SZ,-10.1298701299
2014-01-30,002348.SZ,8.38414634146
2014-01-30,002349.SZ,8.59188544153
2014-01-30,002350.SZ,19.2389006342
2014-01-30,002351.SZ,-2.21518987342
2014-01-30,002352.SZ,-7.92531120332
2014-01-30,002353.SZ,-5.2538742598
2014-01-30,002354.SZ,159.543436906
2014-01-30,002355.SZ,1.24826629681
2014-01-30,002356.SZ,19.3311956024
2014-01-30,002357.SZ,27.4509803922
2014-01-30,002358.SZ,5.67441860465
2014-01-30,002359.SZ,7.14285714286
2014-01-30,002360.SZ,-7.74774774775
2014-01-30,002361.SZ,16.2408759124
2014-01-30,002362.SZ,18.2588597843
2014-01-30,002363.SZ,-2.61020881671
2014-01-30,002364.SZ,20.578778135
2014-01-30,002365.SZ,-1.0067114094
2014-01-30,002366.SZ,4.18743768694
2014-01-30,002367.SZ,19.801980198
2014-01-30,002368.SZ,7.03316953317
2014-01-30,002369.SZ,36.2359550562
2014-01-30,002370.SZ,17.8181818182
2014-01-30,002371.SZ,6.46211064621
2014-01-30,002372.SZ,7.89473684211
2014-01-30,002373.SZ,47.2924187726
2014-01-30,002374.SZ,2.46376811594
2014-01-30,002375.SZ,-2.67441860465
2014-01-30,002376.SZ,18.8181818182
2014-01-30,002377.SZ,4.50819672131
2014-01-30,002378.SZ,-4.2492917847
2014-01-30,002379.SZ,12.8571428571
2014-01-30,002380.SZ,-0.98351171536
2014-01-30,002381.SZ,5.14096185738
2014-01-30,002382.SZ,-7.83034257749
2014-01-30,002383.SZ,15.4921700224
2014-01-30,002384.SZ,14.846743295
2014-01-30,002385.SZ,-15.4740061162
2014-01-30,002386.SZ,-3.31491712707
2014-01-30,002387.SZ,3.67553865653
2014-01-30,002388.SZ,-1.79977502812
2014-01-30,002389.SZ,3.18181818182
2014-01-30,002390.SZ,33.7441101848
2014-01-30,002391.SZ,6.73640167364
2014-01-30,002392.SZ,16.8604651163
2014-01-30,002393.SZ,-8.19796954315
2014-01-30,002394.SZ,-6.82510664229
2014-01-30,002395.SZ,-1.07270560191
2014-01-30,002396.SZ,34.827264239
2014-01-30,002397.SZ,3.60054347826
2014-01-30,002398.SZ,-2.23048327138
2014-01-30,002399.SZ,1.13300492611
2014-01-30,002400.SZ,23.6137931034
2014-01-30,002401.SZ,7.57575757576
2014-01-30,002402.SZ,17.7308707124
2014-01-30,002403.SZ,-1.91897654584
2014-01-30,002404.SZ,-1.78082191781
2014-01-30,002405.SZ,24.4081632653
2014-01-30,002406.SZ,-3.59550561798
2014-01-30,002407.SZ,-9.7755249819
2014-01-30,002408.SZ,-6.29370629371
2014-01-30,002409.SZ,-0.616142945163
2014-01-30,002410.SZ,48.253968254
2014-01-30,002411.SZ,14.5717463849
2014-01-30,002412.SZ,-0.526024363234
2014-01-30,002413.SZ,-3.75838926174
2014-01-30,002414.SZ,2.19298245614
2014-01-30,002415.SZ,-7.70234986945
2014-01-30,002416.SZ,22.1164021164
2014-01-30,002417.SZ,3.18379160637
2014-01-30,002418.SZ,1.16279069767
2014-01-30,002419.SZ,3.79377431907
2014-01-30,002420.SZ,-2.54237288136
2014-01-30,002421.SZ,2.89693593315
2014-01-30,002422.SZ,-2.15733275223
2014-01-30,002423.SZ,-2.31481481481
2014-01-30,002424.SZ,-3.03747534517
2014-01-30,002425.SZ,15.527230591
2014-01-30,002426.SZ,10.6091718001
2014-01-30,002427.SZ,1.89003436426
2014-01-30,002428.SZ,3.39879154079
2014-01-30,002429.SZ,16.8148148148
2014-01-30,002430.SZ,-0.27027027027
2014-01-30,002431.SZ,-12.633107454
2014-01-30,002432.SZ,28.4936479129
2014-01-30,002433.SZ,16.5571616294
2014-01-30,002434.SZ,-3.87029288703
2014-01-30,002435.SZ,2.57668711656
2014-01-30,002436.SZ,0.59620596206
2014-01-30,002437.SZ,5.70071258907
2014-01-30,002438.SZ,10.3803486529
2014-01-30,002439.SZ,19.1222570533
2014-01-30,002440.SZ,12.383322962
2014-01-30,002441.SZ,2.51655629139
2014-01-30,002442.SZ,-0.246913580247
2014-01-30,002443.SZ,-4.22163588391
2014-01-30,002444.SZ,25.1842751843
2014-01-30,002445.SZ,0.0
2014-01-30,002446.SZ,33.0868761553
2014-01-30,002447.SZ,3.68257261411
2014-01-30,002448.SZ,-1.41903171953
2014-01-30,002449.SZ,18.3962264151
2014-01-30,002450.SZ,-14.4032921811
2014-01-30,002451.SZ,3.22580645161
2014-01-30,002452.SZ,4.34065934066
2014-01-30,002453.SZ,17.4205967276
2014-01-30,002454.SZ,4.56273764259
2014-01-30,002455.SZ,2.83687943262
2014-01-30,002456.SZ,-11.6680532446
2014-01-30,002457.SZ,0.121212121212
2014-01-30,002458.SZ,-13.2926829268
2014-01-30,002459.SZ,-2.28245363766
2014-01-30,002460.SZ,7.16723549488
2014-01-30,002461.SZ,28.0757097792
2014-01-30,002462.SZ,7.50830564784
2014-01-30,002463.SZ,-6.77506775068
2014-01-30,002464.SZ,3.41064120055
2014-01-30,002465.SZ,13.6188642926
2014-01-30,002466.SZ,10.2148760331
2014-01-30,002467.SZ,15.7157157157
2014-01-30,002468.SZ,11.0181311018
2014-01-30,002469.SZ,-2.68041237113
2014-01-30,002470.SZ,2.01877934272
2014-01-30,002471.SZ,-4.7866805411
2014-01-30,002472.SZ,10.5413105413
2014-01-30,002473.SZ,8.7619047619
2014-01-30,002474.SZ,22.5747960109
2014-01-30,002475.SZ,4.81747456613
2014-01-30,002476.SZ,7.25893824485
2014-01-30,002477.SZ,-13.9264990329
2014-01-30,002478.SZ,-7.45098039216
2014-01-30,002479.SZ,-6.40870616687
2014-01-30,002480.SZ,-4.32632880099
2014-01-30,002481.SZ,3.90625
2014-01-30,002482.SZ,-10.8163265306
2014-01-30,002483.SZ,5.11811023622
2014-01-30,002484.SZ,31.5190499753
2014-01-30,002485.SZ,-3.49013657056
2014-01-30,002486.SZ,2.32858990944
2014-01-30,002487.SZ,0.337837837838
2014-01-30,002488.SZ,4.81171548117
2014-01-30,002489.SZ,28.431372549
2014-01-30,002490.SZ,-18.5606060606
2014-01-30,002491.SZ,-0.867244829887
2014-01-30,002492.SZ,8.73900293255
2014-01-30,002493.SZ,-2.87769784173
2014-01-30,002494.SZ,-9.24415443176
2014-01-30,002495.SZ,3.44287949922
2014-01-30,002496.SZ,5.54885404101
2014-01-30,002497.SZ,-1.66481687014
2014-01-30,002498.SZ,14.9732620321
2014-01-30,002499.SZ,-5.04587155963
2014-01-30,002500.SZ,-1.59420289855
2014-01-30,002501.SZ,4.49678800857
2014-01-30,002502.SZ,70.5320600273
2014-01-30,002503.SZ,-2.9029029029
2014-01-30,002504.SZ,0.0
2014-01-30,002505.SZ,17.0282708744
2014-01-30,002506.SZ,0.0
2014-01-30,002507.SZ,-14.4973544974
2014-01-30,002508.SZ,-4.50861195542
2014-01-30,002509.SZ,9.20177383592
2014-01-30,002510.SZ,3.88437217706
2014-01-30,002511.SZ,-4.35525192143
2014-01-30,002512.SZ,21.7905405405
2014-01-30,002513.SZ,-9.81354268891
2014-01-30,002514.SZ,31.6945606695
2014-01-30,002515.SZ,-6.59722222222
2014-01-30,002516.SZ,1.11683848797
2014-01-30,002517.SZ,-9.24050632911
2014-01-30,002518.SZ,56.5079365079
2014-01-30,002519.SZ,0.0
2014-01-30,002520.SZ,18.2472989196
2014-01-30,002521.SZ,4.05576679341
2014-01-30,002522.SZ,10.401566423
2014-01-30,002523.SZ,12.4748490946
2014-01-30,002524.SZ,3.63924050633
2014-01-30,002526.SZ,-1.63636363636
2014-01-30,002527.SZ,33.1511839709
2014-01-30,002528.SZ,7.50769230769
2014-01-30,002529.SZ,8.56643356643
2014-01-30,002530.SZ,3.93162393162
2014-01-30,002531.SZ,13.5470527404
2014-01-30,002532.SZ,1.91637630662
2014-01-30,002533.SZ,3.59937402191
2014-01-30,002534.SZ,-0.424808836024
2014-01-30,002535.SZ,1.83098591549
2014-01-30,002536.SZ,-15.8766682006
2014-01-30,002537.SZ,12.7361791463
2014-01-30,002538.SZ,-5.36635706914
2014-01-30,002539.SZ,-4.15224913495
2014-01-30,002540.SZ,-1.60320641283
2014-01-30,002541.SZ,-5.48302872063
2014-01-30,002542.SZ,0.0
2014-01-30,002543.SZ,-6.1320754717
2014-01-30,002544.SZ,8.81294964029
2014-01-30,002545.SZ,-8.21428571429
2014-01-30,002546.SZ,0.30487804878
2014-01-30,002547.SZ,10.4761904762
2014-01-30,002548.SZ,-1.57539384846
2014-01-30,002549.SZ,15.1358344114
2014-01-30,002550.SZ,0.19818799547
2014-01-30,002551.SZ,17.9470198675
2014-01-30,002552.SZ,-0.796460176991
2014-01-30,002553.SZ,0.0
2014-01-30,002554.SZ,-7.29001584786
2014-01-30,002555.SZ,58.9546783626
2014-01-30,002556.SZ,-3.87673956262
2014-01-30,002557.SZ,-15.3272576636
2014-01-30,002558.SZ,-6.73425054308
2014-01-30,002559.SZ,8.41232227488
2014-01-30,002560.SZ,-11.4476386037
2014-01-30,002561.SZ,-2.87631831256
2014-01-30,002562.SZ,1.05062082139
2014-01-30,002563.SZ,1.48754183711
2014-01-30,002564.SZ,-0.235663786332
2014-01-30,002565.SZ,14.7557328016
2014-01-30,002566.SZ,-17.9588607595
2014-01-30,002567.SZ,-15.164369035
2014-01-30,002568.SZ,-1.0183299389
2014-01-30,002569.SZ,5.33049040512
2014-01-30,002570.SZ,-15.2768729642
2014-01-30,002571.SZ,9.61357210179
2014-01-30,002572.SZ,-16.1496350365
2014-01-30,002573.SZ,0.0
2014-01-30,002574.SZ,21.8033622007
2014-01-30,002575.SZ,14.7894221352
2014-01-30,002576.SZ,0.665778961385
2014-01-30,002577.SZ,70.990990991
2014-01-30,002578.SZ,-0.95818815331
2014-01-30,002579.SZ,0.0
2014-01-30,002580.SZ,4.03225806452
2014-01-30,002581.SZ,-9.5270733379
2014-01-30,002582.SZ,-6.10079575597
2014-01-30,002583.SZ,14.0202702703
2014-01-30,002584.SZ,31.4523589269
2014-01-30,002585.SZ,-4.00348128808
2014-01-30,002586.SZ,-12.9133858268
2014-01-30,002587.SZ,1.31578947368
2014-01-30,002588.SZ,-5.12333965844
2014-01-30,002589.SZ,-10.6550907656
2014-01-30,002590.SZ,6.52503793627
2014-01-30,002591.SZ,16.2367223065
2014-01-30,002592.SZ,4.01869158879
2014-01-30,002593.SZ,2.66159695817
2014-01-30,002594.SZ,2.57430997877
2014-01-30,002595.SZ,-2.88315629742
2014-01-30,002596.SZ,-9.4
2014-01-30,002597.SZ,-4.8309178744
2014-01-30,002598.SZ,0.884955752212
2014-01-30,002599.SZ,13.1623931624
2014-01-30,002600.SZ,13.3714285714
2014-01-30,002601.SZ,1.7785427424
2014-01-30,002602.SZ,94.7945205479
2014-01-30,002603.SZ,7.28658536585
2014-01-30,002604.SZ,-11.7498739284
2014-01-30,002605.SZ,28.1514698555
2014-01-30,002606.SZ,14.2978003384
2014-01-30,002607.SZ,12.6564673157
2014-01-30,002608.SZ,-2.37648530331
2014-01-30,002609.SZ,69.1929824561
2014-01-30,002610.SZ,30.9771309771
2014-01-30,002611.SZ,20.2346041056
2014-01-30,002612.SZ,-10.5789849893
2014-01-30,002613.SZ,5.91304347826
2014-01-30,002614.SZ,21.3387423935
2014-01-30,002615.SZ,-6.39063906391
2014-01-30,002616.SZ,-3.72507869885
2014-01-30,002617.SZ,21.3584288052
2014-01-30,002618.SZ,5.37983238713
2014-01-30,002619.SZ,3.39256865913
2014-01-30,002620.SZ,-0.236266981689
2014-01-30,002621.SZ,-1.28755364807
2014-01-30,002622.SZ,2.03488372093
2014-01-30,002623.SZ,1.60599571734
2014-01-30,002624.SZ,8.6230876217
2014-01-30,002625.SZ,6.04444444444
2014-01-30,002626.SZ,12.1153846154
2014-01-30,002627.SZ,-1.94444444444
2014-01-30,002628.SZ,-6.34615384615
2014-01-30,002629.SZ,-0.731112916328
2014-01-30,002630.SZ,7.7846630519
2014-01-30,002631.SZ,-1.27272727273
2014-01-30,002632.SZ,3.38582677165
2014-01-30,002633.SZ,22.2368421053
2014-01-30,002634.SZ,0.140845070423
2014-01-30,002635.SZ,6.64804469274
2014-01-30,002636.SZ,-0.242718446602
2014-01-30,002637.SZ,-0.444444444444
2014-01-30,002638.SZ,14.590747331
2014-01-30,002639.SZ,-3.96196513471
2014-01-30,002640.SZ,-4.73411154345
2014-01-30,002641.SZ,-1.51921358356
2014-01-30,002642.SZ,23.9930955121
2014-01-30,002643.SZ,0.0
2014-01-30,002644.SZ,2.49376558603
2014-01-30,002645.SZ,9.89690721649
2014-01-30,002646.SZ,-7.85
2014-01-30,002647.SZ,11.7841409692
2014-01-30,002648.SZ,16.9772256729
2014-01-30,002649.SZ,21.309806583
2014-01-30,002650.SZ,5.5730809674
2014-01-30,002651.SZ,13.7216828479
2014-01-30,002652.SZ,-2.0295202952
2014-01-30,002653.SZ,13.5053110774
2014-01-30,002654.SZ,14.5386766076
2014-01-30,002655.SZ,35.5325164939
2014-01-30,002656.SZ,2.20233998624
2014-01-30,002657.SZ,23.0027548209
2014-01-30,002658.SZ,-0.660792951542
2014-01-30,002659.SZ,-3.24543610548
2014-01-30,002660.SZ,23.044397463
2014-01-30,002661.SZ,-6.97237865379
2014-01-30,002662.SZ,0.272108843537
2014-01-30,002663.SZ,-16.391509434
2014-01-30,002664.SZ,-2.1486786861
2014-01-30,002665.SZ,0.0
2014-01-30,002666.SZ,-3.33333333333
2014-01-30,002667.SZ,-4.75792988314
2014-01-30,002668.SZ,-11.7461746175
2014-01-30,002669.SZ,-2.30111768573
2014-01-30,002670.SZ,-12.7243066884
2014-01-30,002671.SZ,0.879120879121
2014-01-30,002672.SZ,-5.36332179931
2014-01-30,002673.SZ,-7.04545454545
2014-01-30,002674.SZ,-5.59757942511
2014-01-30,002675.SZ,-2.49419953596
2014-01-30,002676.SZ,4.9512987013
2014-01-30,002677.SZ,1.18343195266
2014-01-30,002678.SZ,9.61810466761
2014-01-30,002679.SZ,-1.51941474395
2014-01-30,002680.SZ,-10.0076394194
2014-01-30,002681.SZ,18.8636828122
2014-01-30,002682.SZ,-7.70202020202
2014-01-30,002683.SZ,-8.56777493606
2014-01-30,002684.SZ,6.08817354794
2014-01-30,002685.SZ,-1.61476355248
2014-01-30,002686.SZ,1.18343195266
2014-01-30,002687.SZ,1.95439739414
2014-01-30,002688.SZ,-3.52214960058
2014-01-30,002689.SZ,-2.25165562914
2014-01-30,002690.SZ,0.0498877525567
2014-01-30,002691.SZ,-7.08661417323
2014-01-30,002692.SZ,-10.5321507761
2014-01-30,002693.SZ,-0.828025477707
2014-01-30,002694.SZ,6.90737833595
2014-01-30,002695.SZ,-4.46735395189
2014-01-30,002696.SZ,-7.93507664563
2014-01-30,002697.SZ,-2.55905511811
2014-01-30,002698.SZ,4.09475465313
2014-01-30,002699.SZ,21.0691823899
2014-01-30,002700.SZ,-5.80411124547
2014-01-30,002701.SZ,8.07420956363
2014-01-30,002702.SZ,3.92609699769
2014-01-30,002703.SZ,1.16279069767
2014-01-30,002705.SZ,-13.7049180328
2014-01-30,002706.SZ,2.73479668946
2014-01-30,002707.SZ,33.1052944676
2014-01-30,002708.SZ,-7.47392815759
2014-01-30,002709.SZ,28.6434694907
2014-01-30,002711.SZ,28.0561883068
2014-01-30,002712.SZ,33.1055221432
2014-01-30,002714.SZ,-10.3289094057
2014-01-30,002716.SZ,-16.8359941945
2014-01-30,002718.SZ,2.62701363073
2014-01-30,002719.SZ,-19.0098468271
2014-01-30,002721.SZ,12.8289473684
2014-01-30,002722.SZ,1.93236714976
2014-01-30,002723.SZ,-10.010373444
2014-01-30,002725.SZ,-9.99095840868
2014-01-30,300001.SZ,-1.09265734266
2014-01-30,300002.SZ,14.5374449339
2014-01-30,300003.SZ,0.89552238806
2014-01-30,300004.SZ,3.78453038674
2014-01-30,300005.SZ,23.0188679245
2014-01-30,300006.SZ,12.4913733609
2014-01-30,300007.SZ,11.9078947368
2014-01-30,300008.SZ,12.8305582762
2014-01-30,300009.SZ,3.28173374613
2014-01-30,300010.SZ,0.0
2014-01-30,300011.SZ,0.459921156373
2014-01-30,300012.SZ,49.8452012384
2014-01-30,300013.SZ,-5.33980582524
2014-01-30,300014.SZ,17.2857142857
2014-01-30,300015.SZ,4.7741108619
2014-01-30,300016.SZ,31.227217497
2014-01-30,300017.SZ,42.0070838253
2014-01-30,300018.SZ,17.4149659864
2014-01-30,300019.SZ,4.04624277457
2014-01-30,300020.SZ,22.72
2014-01-30,300021.SZ,17.6215277778
2014-01-30,300022.SZ,-4.88505747126
2014-01-30,300023.SZ,15.2888888889
2014-01-30,300024.SZ,13.7577002053
2014-01-30,300025.SZ,-3.82848392037
2014-01-30,300026.SZ,15.1498929336
2014-01-30,300027.SZ,10.3882099209
2014-01-30,300028.SZ,43.5185185185
2014-01-30,300029.SZ,12.4238733252
2014-01-30,300030.SZ,31.289040318
2014-01-30,300031.SZ,32.5042881647
2014-01-30,300032.SZ,0.0
2014-01-30,300033.SZ,14.4421052632
2014-01-30,300034.SZ,17.2852598091
2014-01-30,300035.SZ,13.4288272158
2014-01-30,300036.SZ,28.2051282051
2014-01-30,300037.SZ,32.8548644338
2014-01-30,300038.SZ,18.0904522613
2014-01-30,300039.SZ,28.0821917808
2014-01-30,300040.SZ,2.53164556962
2014-01-30,300041.SZ,-9.33333333333
2014-01-30,300042.SZ,12.4581939799
2014-01-30,300043.SZ,78.2389231632
2014-01-30,300044.SZ,0.0
2014-01-30,300045.SZ,-2.9718875502
2014-01-30,300046.SZ,-1.1961722488
2014-01-30,300047.SZ,0.0
2014-01-30,300048.SZ,3.69458128079
2014-01-30,300049.SZ,46.4705882353
2014-01-30,300050.SZ,15.8597662771
2014-01-30,300051.SZ,29.1095890411
2014-01-30,300052.SZ,19.1764230925
2014-01-30,300053.SZ,29.2263610315
2014-01-30,300054.SZ,-13.5025380711
2014-01-30,300055.SZ,-6.93094629156
2014-01-30,300056.SZ,0.0
2014-01-30,300057.SZ,11.341991342
2014-01-30,300058.SZ,25.0965250965
2014-01-30,300059.SZ,26.5480895916
2014-01-30,300061.SZ,0.564573041637
2014-01-30,300062.SZ,0.0
2014-01-30,300063.SZ,11.3636363636
2014-01-30,300064.SZ,8.45360824742
2014-01-30,300065.SZ,25.1235003529
2014-01-30,300066.SZ,8.86504799548
2014-01-30,300067.SZ,10.9073359073
2014-01-30,300068.SZ,15.6763590392
2014-01-30,300069.SZ,22.3562152134
2014-01-30,300070.SZ,-9.49011954135
2014-01-30,300071.SZ,0.0
2014-01-30,300072.SZ,24.0850059032
2014-01-30,300073.SZ,15.8227848101
2014-01-30,300074.SZ,4.23351158645
2014-01-30,300075.SZ,34.6666666667
2014-01-30,300076.SZ,-7.50491159136
2014-01-30,300077.SZ,10.843373494
2014-01-30,300078.SZ,15.7848324515
2014-01-30,300079.SZ,28.4992420414
2014-01-30,300080.SZ,5.8748403576
2014-01-30,300081.SZ,12.4784853701
2014-01-30,300082.SZ,-6.16269515201
2014-01-30,300083.SZ,14.1791044776
2014-01-30,300084.SZ,35.0853242321
2014-01-30,300085.SZ,5.5
2014-01-30,300086.SZ,8.5401459854
2014-01-30,300087.SZ,-6.95142378559
2014-01-30,300088.SZ,7.54843019372
2014-01-30,300089.SZ,40.368852459
2014-01-30,300090.SZ,-4.09339867397
2014-01-30,300091.SZ,14.2585551331
2014-01-30,300092.SZ,10.0196463654
2014-01-30,300093.SZ,5.13196480938
2014-01-30,300094.SZ,26.2337662338
2014-01-30,300095.SZ,13.8449962378
2014-01-30,300096.SZ,24.1884402217
2014-01-30,300097.SZ,49.6058217101
2014-01-30,300098.SZ,2.1935483871
2014-01-30,300099.SZ,1.66270783848
2014-01-30,300100.SZ,6.70314637483
2014-01-30,300101.SZ,22.5985844287
2014-01-30,300102.SZ,11.9496855346
2014-01-30,300103.SZ,10.9031733116
2014-01-30,300104.SZ,25.9803921569
2014-01-30,300105.SZ,2.44498777506
2014-01-30,300106.SZ,-9.9402498642
2014-01-30,300107.SZ,9.34131736527
